"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US371190016031","Block Group 1; Census Tract 16.03; Mecklenburg County; North Carolina","57544","11569",
"1500000US371190016032","Block Group 2; Census Tract 16.03; Mecklenburg County; North Carolina","46481","11390",
"1500000US371190016033","Block Group 3; Census Tract 16.03; Mecklenburg County; North Carolina","65922","10089",
"1500000US371190016051","Block Group 1; Census Tract 16.05; Mecklenburg County; North Carolina","42798","9922",
"1500000US371190016061","Block Group 1; Census Tract 16.06; Mecklenburg County; North Carolina","66058","18735",
"1500000US371190016062","Block Group 2; Census Tract 16.06; Mecklenburg County; North Carolina","92822","29021",
"1500000US371190016071","Block Group 1; Census Tract 16.07; Mecklenburg County; North Carolina","38511","6673",
"1500000US371190016081","Block Group 1; Census Tract 16.08; Mecklenburg County; North Carolina","51354","15923",
"1500000US371190016082","Block Group 2; Census Tract 16.08; Mecklenburg County; North Carolina","47068","10459",
"1500000US371190016091","Block Group 1; Census Tract 16.09; Mecklenburg County; North Carolina","29327","15965",
"1500000US371190016092","Block Group 2; Census Tract 16.09; Mecklenburg County; North Carolina","54938","9608",
"1500000US371190017011","Block Group 1; Census Tract 17.01; Mecklenburg County; North Carolina","83684","28151",
"1500000US371190017012","Block Group 2; Census Tract 17.01; Mecklenburg County; North Carolina","47700","18444",
"1500000US371190017021","Block Group 1; Census Tract 17.02; Mecklenburg County; North Carolina","58969","26770",
"1500000US371190017022","Block Group 2; Census Tract 17.02; Mecklenburg County; North Carolina","89426","44278",
"1500000US371190017023","Block Group 3; Census Tract 17.02; Mecklenburg County; North Carolina","99286","32244",
"1500000US371190017024","Block Group 4; Census Tract 17.02; Mecklenburg County; North Carolina","44408","15245",
"1500000US371190018011","Block Group 1; Census Tract 18.01; Mecklenburg County; North Carolina","42266","12943",
"1500000US371190018012","Block Group 2; Census Tract 18.01; Mecklenburg County; North Carolina","98036","30605",
