"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US202090430002","Block Group 2; Census Tract 430; Wyandotte County; Kansas","57054","19476",
"1500000US202090430003","Block Group 3; Census Tract 430; Wyandotte County; Kansas","68024","35376",
"1500000US202090430004","Block Group 4; Census Tract 430; Wyandotte County; Kansas","-","**",
"1500000US202090433011","Block Group 1; Census Tract 433.01; Wyandotte County; Kansas","58265","13697",
"1500000US202090433012","Block Group 2; Census Tract 433.01; Wyandotte County; Kansas","50694","28427",
"1500000US202090433013","Block Group 3; Census Tract 433.01; Wyandotte County; Kansas","40893","14559",
"1500000US202090434001","Block Group 1; Census Tract 434; Wyandotte County; Kansas","67500","23681",
"1500000US202090434002","Block Group 2; Census Tract 434; Wyandotte County; Kansas","54297","15658",
"1500000US202090435001","Block Group 1; Census Tract 435; Wyandotte County; Kansas","79536","30316",
"1500000US202090435002","Block Group 2; Census Tract 435; Wyandotte County; Kansas","49630","17509",
"1500000US202090436001","Block Group 1; Census Tract 436; Wyandotte County; Kansas","98707","8017",
"1500000US202090436002","Block Group 2; Census Tract 436; Wyandotte County; Kansas","49484","10140",
"1500000US202090436003","Block Group 3; Census Tract 436; Wyandotte County; Kansas","23358","10329",
"1500000US202090436004","Block Group 4; Census Tract 436; Wyandotte County; Kansas","100395","36836",
"1500000US202090436005","Block Group 5; Census Tract 436; Wyandotte County; Kansas","48378","19009",
"1500000US202090437001","Block Group 1; Census Tract 437; Wyandotte County; Kansas","57656","36977",
"1500000US202090437002","Block Group 2; Census Tract 437; Wyandotte County; Kansas","54583","22759",
"1500000US202090438021","Block Group 1; Census Tract 438.02; Wyandotte County; Kansas","68000","39567",
"1500000US202090438022","Block Group 2; Census Tract 438.02; Wyandotte County; Kansas","-","**",
"1500000US202090438023","Block Group 3; Census Tract 438.02; Wyandotte County; Kansas","77583","21998",
"1500000US202090438031","Block Group 1; Census Tract 438.03; Wyandotte County; Kansas","59886","18823",
"1500000US202090438032","Block Group 2; Census Tract 438.03; Wyandotte County; Kansas","109028","81095",
"1500000US202090438033","Block Group 3; Census Tract 438.03; Wyandotte County; Kansas","55568","16273",
"1500000US202090439031","Block Group 1; Census Tract 439.03; Wyandotte County; Kansas","45455","24046",
"1500000US202090439032","Block Group 2; Census Tract 439.03; Wyandotte County; Kansas","58606","7602",
"1500000US202090439041","Block Group 1; Census Tract 439.04; Wyandotte County; Kansas","61350","38518",
"1500000US202090439042","Block Group 2; Census Tract 439.04; Wyandotte County; Kansas","44250","18697",
"1500000US202090439051","Block Group 1; Census Tract 439.05; Wyandotte County; Kansas","27222","5977",
"1500000US202090439052","Block Group 2; Census Tract 439.05; Wyandotte County; Kansas","76049","3947",
"1500000US202090440011","Block Group 1; Census Tract 440.01; Wyandotte County; Kansas","77019","18646",
"1500000US202090440012","Block Group 2; Census Tract 440.01; Wyandotte County; Kansas","61058","18717",
"1500000US202090440013","Block Group 3; Census Tract 440.01; Wyandotte County; Kansas","58750","13347",
"1500000US202090440021","Block Group 1; Census Tract 440.02; Wyandotte County; Kansas","80833","35401",
"1500000US202090440022","Block Group 2; Census Tract 440.02; Wyandotte County; Kansas","44203","5940",
"1500000US202090440023","Block Group 3; Census Tract 440.02; Wyandotte County; Kansas","-","**",
"1500000US202090440024","Block Group 4; Census Tract 440.02; Wyandotte County; Kansas","45938","37199",
"1500000US202090441011","Block Group 1; Census Tract 441.01; Wyandotte County; Kansas","50000","28035",
"1500000US202090441021","Block Group 1; Census Tract 441.02; Wyandotte County; Kansas","65909","17949",
"1500000US202090441022","Block Group 2; Census Tract 441.02; Wyandotte County; Kansas","60781","21766",
"1500000US202090441031","Block Group 1; Census Tract 441.03; Wyandotte County; Kansas","64750","23999",
"1500000US202090441032","Block Group 2; Census Tract 441.03; Wyandotte County; Kansas","60150","20418",
"1500000US202090441033","Block Group 3; Census Tract 441.03; Wyandotte County; Kansas","72715","11935",
"1500000US202090441041","Block Group 1; Census Tract 441.04; Wyandotte County; Kansas","42112","10837",
"1500000US202090441042","Block Group 2; Census Tract 441.04; Wyandotte County; Kansas","42340","13943",
"1500000US202090441043","Block Group 3; Census Tract 441.04; Wyandotte County; Kansas","-","**",
"1500000US202090442011","Block Group 1; Census Tract 442.01; Wyandotte County; Kansas","-","**",
"1500000US202090442012","Block Group 2; Census Tract 442.01; Wyandotte County; Kansas","75156","34589",
"1500000US202090442013","Block Group 3; Census Tract 442.01; Wyandotte County; Kansas","56149","16298",
"1500000US202090442014","Block Group 4; Census Tract 442.01; Wyandotte County; Kansas","57313","19850",
"1500000US202090442021","Block Group 1; Census Tract 442.02; Wyandotte County; Kansas","63542","24216",
"1500000US202090442022","Block Group 2; Census Tract 442.02; Wyandotte County; Kansas","78333","13867",
"1500000US202090442023","Block Group 3; Census Tract 442.02; Wyandotte County; Kansas","47292","37367",
"1500000US202090443011","Block Group 1; Census Tract 443.01; Wyandotte County; Kansas","83304","47295",
"1500000US202090443012","Block Group 2; Census Tract 443.01; Wyandotte County; Kansas","16187","1797",
"1500000US202090443013","Block Group 3; Census Tract 443.01; Wyandotte County; Kansas","70625","29669",
"1500000US202090443021","Block Group 1; Census Tract 443.02; Wyandotte County; Kansas","55833","27010",
"1500000US202090443022","Block Group 2; Census Tract 443.02; Wyandotte County; Kansas","38969","35101",
"1500000US202090443031","Block Group 1; Census Tract 443.03; Wyandotte County; Kansas","36351","8831",
"1500000US202090443032","Block Group 2; Census Tract 443.03; Wyandotte County; Kansas","52853","3697",
"1500000US202090444001","Block Group 1; Census Tract 444; Wyandotte County; Kansas","-","**",
"1500000US202090444002","Block Group 2; Census Tract 444; Wyandotte County; Kansas","55705","25481",
"1500000US202090444003","Block Group 3; Census Tract 444; Wyandotte County; Kansas","53984","10305",
"1500000US202090445001","Block Group 1; Census Tract 445; Wyandotte County; Kansas","36757","15743",
"1500000US202090445002","Block Group 2; Census Tract 445; Wyandotte County; Kansas","57472","5258",
"1500000US202090446011","Block Group 1; Census Tract 446.01; Wyandotte County; Kansas","78036","37614",
"1500000US202090446012","Block Group 2; Census Tract 446.01; Wyandotte County; Kansas","105950","50491",
"1500000US202090446013","Block Group 3; Census Tract 446.01; Wyandotte County; Kansas","-","**",
"1500000US202090446014","Block Group 4; Census Tract 446.01; Wyandotte County; Kansas","73854","31213",
"1500000US202090446021","Block Group 1; Census Tract 446.02; Wyandotte County; Kansas","-","**",
"1500000US202090446031","Block Group 1; Census Tract 446.03; Wyandotte County; Kansas","-","**",
"1500000US202090447021","Block Group 1; Census Tract 447.02; Wyandotte County; Kansas","87208","2854",
"1500000US202090447022","Block Group 2; Census Tract 447.02; Wyandotte County; Kansas","52484","13150",
"1500000US202090447023","Block Group 3; Census Tract 447.02; Wyandotte County; Kansas","-","**",
"1500000US202090447024","Block Group 4; Census Tract 447.02; Wyandotte County; Kansas","-","**",
"1500000US202090447025","Block Group 5; Census Tract 447.02; Wyandotte County; Kansas","78750","33403",
"1500000US202090447031","Block Group 1; Census Tract 447.03; Wyandotte County; Kansas","-","**",
"1500000US202090447032","Block Group 2; Census Tract 447.03; Wyandotte County; Kansas","86926","7987",
"1500000US202090447033","Block Group 3; Census Tract 447.03; Wyandotte County; Kansas","80313","9666",
"1500000US202090447041","Block Group 1; Census Tract 447.04; Wyandotte County; Kansas","101176","31520",
"1500000US202090447042","Block Group 2; Census Tract 447.04; Wyandotte County; Kansas","98542","15496",
"1500000US202090448031","Block Group 1; Census Tract 448.03; Wyandotte County; Kansas","170709","40611",
"1500000US202090448032","Block Group 2; Census Tract 448.03; Wyandotte County; Kansas","131000","34432",
"1500000US202090448033","Block Group 3; Census Tract 448.03; Wyandotte County; Kansas","109688","56725",
"1500000US202090448034","Block Group 4; Census Tract 448.03; Wyandotte County; Kansas","83971","24059",
"1500000US202090448041","Block Group 1; Census Tract 448.04; Wyandotte County; Kansas","69302","11343",
"1500000US202090448042","Block Group 2; Census Tract 448.04; Wyandotte County; Kansas","113977","39985",
"1500000US202090448043","Block Group 3; Census Tract 448.04; Wyandotte County; Kansas","150450","25443",
"1500000US202090448071","Block Group 1; Census Tract 448.07; Wyandotte County; Kansas","114967","30549",
"1500000US202090448072","Block Group 2; Census Tract 448.07; Wyandotte County; Kansas","96196","32721",
"1500000US202090449001","Block Group 1; Census Tract 449; Wyandotte County; Kansas","96607","30147",
"1500000US202090449002","Block Group 2; Census Tract 449; Wyandotte County; Kansas","74722","31815",
"1500000US202090449003","Block Group 3; Census Tract 449; Wyandotte County; Kansas","51331","16183",
"1500000US202090449004","Block Group 4; Census Tract 449; Wyandotte County; Kansas","69205","17694",
"1500000US202090451001","Block Group 1; Census Tract 451; Wyandotte County; Kansas","53429","8106",
"1500000US202090451002","Block Group 2; Census Tract 451; Wyandotte County; Kansas","-","**",
"1500000US202090451003","Block Group 3; Census Tract 451; Wyandotte County; Kansas","34006","13503",
"1500000US202090452001","Block Group 1; Census Tract 452; Wyandotte County; Kansas","-","**",
"1500000US202090452002","Block Group 2; Census Tract 452; Wyandotte County; Kansas","41027","26040",
"1500000US202090452003","Block Group 3; Census Tract 452; Wyandotte County; Kansas","29653","4479",
"1500000US202090452004","Block Group 4; Census Tract 452; Wyandotte County; Kansas","77448","42458",
"1500000US202090452005","Block Group 5; Census Tract 452; Wyandotte County; Kansas","67862","22622",
"1500000US202099800001","Block Group 1; Census Tract 9800; Wyandotte County; Kansas","-","**",
"1500000US202099805001","Block Group 1; Census Tract 9805; Wyandotte County; Kansas","-","**",
"1500000US202099809001","Block Group 1; Census Tract 9809; Wyandotte County; Kansas","-","**",
"1500000US202099812001","Block Group 1; Census Tract 9812; Wyandotte County; Kansas","-","**",
"1500000US202099815001","Block Group 1; Census Tract 9815; Wyandotte County; Kansas","-","**",
