"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US060190014162","Block Group 2; Census Tract 14.16; Fresno County; California","99141","26365",
"1500000US060190014171","Block Group 1; Census Tract 14.17; Fresno County; California","120114","28636",
"1500000US060190014172","Block Group 2; Census Tract 14.17; Fresno County; California","115938","60904",
"1500000US060190014173","Block Group 3; Census Tract 14.17; Fresno County; California","250,000+","***",
"1500000US060190014181","Block Group 1; Census Tract 14.18; Fresno County; California","114934","23531",
"1500000US060190014182","Block Group 2; Census Tract 14.18; Fresno County; California","-","**",
"1500000US060190015001","Block Group 1; Census Tract 15; Fresno County; California","55481","17603",
"1500000US060190015002","Block Group 2; Census Tract 15; Fresno County; California","71250","40822",
"1500000US060190016001","Block Group 1; Census Tract 16; Fresno County; California","73646","37346",
"1500000US060190016002","Block Group 2; Census Tract 16; Fresno County; California","-","**",
"1500000US060190016003","Block Group 3; Census Tract 16; Fresno County; California","40156","26601",
"1500000US060190017001","Block Group 1; Census Tract 17; Fresno County; California","69792","21069",
"1500000US060190017002","Block Group 2; Census Tract 17; Fresno County; California","97545","50618",
"1500000US060190017003","Block Group 3; Census Tract 17; Fresno County; California","96890","26465",
"1500000US060190017004","Block Group 4; Census Tract 17; Fresno County; California","85609","26842",
"1500000US060190018001","Block Group 1; Census Tract 18; Fresno County; California","75035","45200",
"1500000US060190018002","Block Group 2; Census Tract 18; Fresno County; California","75625","61563",
"1500000US060190018003","Block Group 3; Census Tract 18; Fresno County; California","78750","43789",
"1500000US060190018004","Block Group 4; Census Tract 18; Fresno County; California","87667","19567",
"1500000US060190020001","Block Group 1; Census Tract 20; Fresno County; California","34023","3559",
"1500000US060190020002","Block Group 2; Census Tract 20; Fresno County; California","43313","13549",
"1500000US060190020003","Block Group 3; Census Tract 20; Fresno County; California","-","**",
"1500000US060190020004","Block Group 4; Census Tract 20; Fresno County; California","17357","13608",
"1500000US060190020005","Block Group 5; Census Tract 20; Fresno County; California","58375","37195",
"1500000US060190021001","Block Group 1; Census Tract 21; Fresno County; California","90969","59405",
"1500000US060190021002","Block Group 2; Census Tract 21; Fresno County; California","63870","13792",
"1500000US060190021003","Block Group 3; Census Tract 21; Fresno County; California","70735","54592",
"1500000US060190021004","Block Group 4; Census Tract 21; Fresno County; California","110917","98400",
"1500000US060190021005","Block Group 5; Census Tract 21; Fresno County; California","21336","7742",
"1500000US060190022001","Block Group 1; Census Tract 22; Fresno County; California","-","**",
"1500000US060190022002","Block Group 2; Census Tract 22; Fresno County; California","48964","17353",
"1500000US060190022003","Block Group 3; Census Tract 22; Fresno County; California","63568","19131",
"1500000US060190022004","Block Group 4; Census Tract 22; Fresno County; California","71140","31807",
"1500000US060190023001","Block Group 1; Census Tract 23; Fresno County; California","49722","25612",
"1500000US060190023002","Block Group 2; Census Tract 23; Fresno County; California","40368","19925",
"1500000US060190023003","Block Group 3; Census Tract 23; Fresno County; California","35975","18050",
"1500000US060190024001","Block Group 1; Census Tract 24; Fresno County; California","45560","17851",
"1500000US060190024002","Block Group 2; Census Tract 24; Fresno County; California","34709","19245",
"1500000US060190024003","Block Group 3; Census Tract 24; Fresno County; California","34515","18770",
"1500000US060190024004","Block Group 4; Census Tract 24; Fresno County; California","-","**",
"1500000US060190025011","Block Group 1; Census Tract 25.01; Fresno County; California","24440","10887",
"1500000US060190025012","Block Group 2; Census Tract 25.01; Fresno County; California","51651","8071",
"1500000US060190025013","Block Group 3; Census Tract 25.01; Fresno County; California","33125","12512",
"1500000US060190025014","Block Group 4; Census Tract 25.01; Fresno County; California","35669","16574",
"1500000US060190025021","Block Group 1; Census Tract 25.02; Fresno County; California","49063","25142",
"1500000US060190025022","Block Group 2; Census Tract 25.02; Fresno County; California","-","**",
"1500000US060190025023","Block Group 3; Census Tract 25.02; Fresno County; California","49048","25185",
"1500000US060190026011","Block Group 1; Census Tract 26.01; Fresno County; California","35875","34081",
"1500000US060190026012","Block Group 2; Census Tract 26.01; Fresno County; California","24167","13488",
"1500000US060190026013","Block Group 3; Census Tract 26.01; Fresno County; California","50935","2259",
"1500000US060190026021","Block Group 1; Census Tract 26.02; Fresno County; California","64398","11683",
"1500000US060190026022","Block Group 2; Census Tract 26.02; Fresno County; California","46375","26341",
"1500000US060190026023","Block Group 3; Census Tract 26.02; Fresno County; California","85529","70115",
"1500000US060190027011","Block Group 1; Census Tract 27.01; Fresno County; California","26781","17366",
"1500000US060190027012","Block Group 2; Census Tract 27.01; Fresno County; California","62786","16957",
"1500000US060190027013","Block Group 3; Census Tract 27.01; Fresno County; California","51813","17212",
"1500000US060190027021","Block Group 1; Census Tract 27.02; Fresno County; California","42658","16019",
"1500000US060190027022","Block Group 2; Census Tract 27.02; Fresno County; California","71953","29336",
"1500000US060190027023","Block Group 3; Census Tract 27.02; Fresno County; California","29420","22241",
"1500000US060190027024","Block Group 4; Census Tract 27.02; Fresno County; California","45475","11197",
"1500000US060190028001","Block Group 1; Census Tract 28; Fresno County; California","31000","15891",
"1500000US060190028002","Block Group 2; Census Tract 28; Fresno County; California","44511","33587",
"1500000US060190028003","Block Group 3; Census Tract 28; Fresno County; California","40458","18947",
"1500000US060190028004","Block Group 4; Census Tract 28; Fresno County; California","31486","8159",
"1500000US060190029031","Block Group 1; Census Tract 29.03; Fresno County; California","-","**",
"1500000US060190029032","Block Group 2; Census Tract 29.03; Fresno County; California","47411","29036",
"1500000US060190029033","Block Group 3; Census Tract 29.03; Fresno County; California","-","**",
"1500000US060190029041","Block Group 1; Census Tract 29.04; Fresno County; California","56476","9027",
"1500000US060190029042","Block Group 2; Census Tract 29.04; Fresno County; California","54063","37075",
"1500000US060190029051","Block Group 1; Census Tract 29.05; Fresno County; California","48864","10216",
"1500000US060190029061","Block Group 1; Census Tract 29.06; Fresno County; California","-","**",
"1500000US060190029062","Block Group 2; Census Tract 29.06; Fresno County; California","59932","27745",
"1500000US060190030011","Block Group 1; Census Tract 30.01; Fresno County; California","70329","17806",
"1500000US060190030012","Block Group 2; Census Tract 30.01; Fresno County; California","52688","10565",
"1500000US060190030031","Block Group 1; Census Tract 30.03; Fresno County; California","67700","21780",
"1500000US060190030032","Block Group 2; Census Tract 30.03; Fresno County; California","57786","9583",
"1500000US060190030041","Block Group 1; Census Tract 30.04; Fresno County; California","58125","20715",
"1500000US060190030042","Block Group 2; Census Tract 30.04; Fresno County; California","72545","14722",
"1500000US060190031021","Block Group 1; Census Tract 31.02; Fresno County; California","32838","27750",
"1500000US060190031022","Block Group 2; Census Tract 31.02; Fresno County; California","76888","62686",
"1500000US060190031023","Block Group 3; Census Tract 31.02; Fresno County; California","51324","4452",
"1500000US060190031024","Block Group 4; Census Tract 31.02; Fresno County; California","69545","37581",
"1500000US060190031025","Block Group 5; Census Tract 31.02; Fresno County; California","57679","12769",
"1500000US060190031031","Block Group 1; Census Tract 31.03; Fresno County; California","53611","46032",
"1500000US060190031032","Block Group 2; Census Tract 31.03; Fresno County; California","48977","35986",
"1500000US060190031033","Block Group 3; Census Tract 31.03; Fresno County; California","100436","28644",
"1500000US060190031034","Block Group 4; Census Tract 31.03; Fresno County; California","-","**",
"1500000US060190031035","Block Group 5; Census Tract 31.03; Fresno County; California","70417","27281",
"1500000US060190031041","Block Group 1; Census Tract 31.04; Fresno County; California","72143","29142",
"1500000US060190031042","Block Group 2; Census Tract 31.04; Fresno County; California","67188","20030",
"1500000US060190032011","Block Group 1; Census Tract 32.01; Fresno County; California","-","**",
"1500000US060190032012","Block Group 2; Census Tract 32.01; Fresno County; California","55855","27626",
"1500000US060190032021","Block Group 1; Census Tract 32.02; Fresno County; California","46761","23048",
"1500000US060190032022","Block Group 2; Census Tract 32.02; Fresno County; California","30742","14038",
"1500000US060190032023","Block Group 3; Census Tract 32.02; Fresno County; California","33693","17939",
"1500000US060190032024","Block Group 4; Census Tract 32.02; Fresno County; California","42857","24477",
"1500000US060190033011","Block Group 1; Census Tract 33.01; Fresno County; California","33389","10020",
"1500000US060190033012","Block Group 2; Census Tract 33.01; Fresno County; California","62978","20413",
"1500000US060190033021","Block Group 1; Census Tract 33.02; Fresno County; California","-","**",
"1500000US060190033022","Block Group 2; Census Tract 33.02; Fresno County; California","54875","17312",
"1500000US060190033023","Block Group 3; Census Tract 33.02; Fresno County; California","40000","33806",
"1500000US060190033024","Block Group 4; Census Tract 33.02; Fresno County; California","59350","35393",
"1500000US060190034011","Block Group 1; Census Tract 34.01; Fresno County; California","11967","4552",
