"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US480291207024","Block Group 4; Census Tract 1207.02; Bexar County; Texas","-","**",
"1500000US480291208001","Block Group 1; Census Tract 1208; Bexar County; Texas","206815","16867",
"1500000US480291208002","Block Group 2; Census Tract 1208; Bexar County; Texas","124583","77801",
"1500000US480291208003","Block Group 3; Census Tract 1208; Bexar County; Texas","130980","34059",
"1500000US480291208004","Block Group 4; Census Tract 1208; Bexar County; Texas","-","**",
"1500000US480291208005","Block Group 5; Census Tract 1208; Bexar County; Texas","83125","63286",
"1500000US480291208006","Block Group 6; Census Tract 1208; Bexar County; Texas","131705","64701",
"1500000US480291208007","Block Group 7; Census Tract 1208; Bexar County; Texas","95809","29584",
"1500000US480291209011","Block Group 1; Census Tract 1209.01; Bexar County; Texas","70417","53141",
"1500000US480291209012","Block Group 2; Census Tract 1209.01; Bexar County; Texas","31766","8063",
"1500000US480291209021","Block Group 1; Census Tract 1209.02; Bexar County; Texas","51713","15592",
"1500000US480291209022","Block Group 2; Census Tract 1209.02; Bexar County; Texas","88147","33911",
"1500000US480291209023","Block Group 3; Census Tract 1209.02; Bexar County; Texas","58255","24551",
"1500000US480291209024","Block Group 4; Census Tract 1209.02; Bexar County; Texas","34153","19834",
"1500000US480291210001","Block Group 1; Census Tract 1210; Bexar County; Texas","133846","110034",
"1500000US480291210002","Block Group 2; Census Tract 1210; Bexar County; Texas","75227","23737",
"1500000US480291210003","Block Group 3; Census Tract 1210; Bexar County; Texas","38158","31182",
"1500000US480291210004","Block Group 4; Census Tract 1210; Bexar County; Texas","55105","23203",
"1500000US480291210005","Block Group 5; Census Tract 1210; Bexar County; Texas","39766","22583",
"1500000US480291210006","Block Group 6; Census Tract 1210; Bexar County; Texas","63902","35649",
"1500000US480291211101","Block Group 1; Census Tract 1211.10; Bexar County; Texas","116429","23091",
"1500000US480291211102","Block Group 2; Census Tract 1211.10; Bexar County; Texas","51732","20422",
"1500000US480291211103","Block Group 3; Census Tract 1211.10; Bexar County; Texas","66133","7998",
"1500000US480291211111","Block Group 1; Census Tract 1211.11; Bexar County; Texas","78135","9215",
"1500000US480291211112","Block Group 2; Census Tract 1211.11; Bexar County; Texas","81417","19261",
"1500000US480291211113","Block Group 3; Census Tract 1211.11; Bexar County; Texas","78785","26374",
"1500000US480291211114","Block Group 4; Census Tract 1211.11; Bexar County; Texas","78252","17451",
"1500000US480291211121","Block Group 1; Census Tract 1211.12; Bexar County; Texas","49050","14629",
"1500000US480291211122","Block Group 2; Census Tract 1211.12; Bexar County; Texas","75521","23680",
"1500000US480291211151","Block Group 1; Census Tract 1211.15; Bexar County; Texas","68359","33704",
"1500000US480291211152","Block Group 2; Census Tract 1211.15; Bexar County; Texas","105306","14825",
"1500000US480291211153","Block Group 3; Census Tract 1211.15; Bexar County; Texas","141525","21527",
"1500000US480291211161","Block Group 1; Census Tract 1211.16; Bexar County; Texas","62808","13676",
"1500000US480291211162","Block Group 2; Census Tract 1211.16; Bexar County; Texas","-","**",
"1500000US480291211163","Block Group 3; Census Tract 1211.16; Bexar County; Texas","96250","73787",
"1500000US480291211164","Block Group 4; Census Tract 1211.16; Bexar County; Texas","54894","19569",
"1500000US480291211171","Block Group 1; Census Tract 1211.17; Bexar County; Texas","66833","16036",
"1500000US480291211172","Block Group 2; Census Tract 1211.17; Bexar County; Texas","114340","34119",
"1500000US480291211173","Block Group 3; Census Tract 1211.17; Bexar County; Texas","75078","16872",
"1500000US480291211181","Block Group 1; Census Tract 1211.18; Bexar County; Texas","91049","25209",
"1500000US480291211182","Block Group 2; Census Tract 1211.18; Bexar County; Texas","41250","29435",
"1500000US480291211183","Block Group 3; Census Tract 1211.18; Bexar County; Texas","119250","50679",
"1500000US480291211191","Block Group 1; Census Tract 1211.19; Bexar County; Texas","81569","18238",
"1500000US480291211192","Block Group 2; Census Tract 1211.19; Bexar County; Texas","61121","12734",
"1500000US480291211193","Block Group 3; Census Tract 1211.19; Bexar County; Texas","97549","30615",
"1500000US480291211201","Block Group 1; Census Tract 1211.20; Bexar County; Texas","69681","8130",
"1500000US480291211202","Block Group 2; Census Tract 1211.20; Bexar County; Texas","88144","14870",
"1500000US480291211211","Block Group 1; Census Tract 1211.21; Bexar County; Texas","128512","20282",
"1500000US480291211212","Block Group 2; Census Tract 1211.21; Bexar County; Texas","108472","36838",
"1500000US480291211221","Block Group 1; Census Tract 1211.22; Bexar County; Texas","115147","26529",
