"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US131210017022","Block Group 2; Census Tract 17.02; Fulton County; Georgia","129375","33570",
"1500000US131210018011","Block Group 1; Census Tract 18.01; Fulton County; Georgia","14324","2488",
"1500000US131210018012","Block Group 2; Census Tract 18.01; Fulton County; Georgia","95469","15821",
"1500000US131210018021","Block Group 1; Census Tract 18.02; Fulton County; Georgia","63563","54870",
"1500000US131210018022","Block Group 2; Census Tract 18.02; Fulton County; Georgia","-","**",
"1500000US131210019011","Block Group 1; Census Tract 19.01; Fulton County; Georgia","56204","149",
"1500000US131210019021","Block Group 1; Census Tract 19.02; Fulton County; Georgia","74309","11006",
"1500000US131210019022","Block Group 2; Census Tract 19.02; Fulton County; Georgia","-","**",
"1500000US131210019023","Block Group 3; Census Tract 19.02; Fulton County; Georgia","67092","38951",
"1500000US131210021001","Block Group 1; Census Tract 21; Fulton County; Georgia","110481","37951",
"1500000US131210021002","Block Group 2; Census Tract 21; Fulton County; Georgia","28549","10266",
"1500000US131210021003","Block Group 3; Census Tract 21; Fulton County; Georgia","-","**",
"1500000US131210023001","Block Group 1; Census Tract 23; Fulton County; Georgia","-","**",
"1500000US131210023002","Block Group 2; Census Tract 23; Fulton County; Georgia","25516","18115",
"1500000US131210023003","Block Group 3; Census Tract 23; Fulton County; Georgia","39613","35175",
"1500000US131210024001","Block Group 1; Census Tract 24; Fulton County; Georgia","29274","19587",
"1500000US131210024002","Block Group 2; Census Tract 24; Fulton County; Georgia","35611","26969",
"1500000US131210025001","Block Group 1; Census Tract 25; Fulton County; Georgia","41328","24569",
"1500000US131210025002","Block Group 2; Census Tract 25; Fulton County; Georgia","18558","10523",
"1500000US131210025003","Block Group 3; Census Tract 25; Fulton County; Georgia","39326","5406",
"1500000US131210026001","Block Group 1; Census Tract 26; Fulton County; Georgia","33646","22987",
"1500000US131210026002","Block Group 2; Census Tract 26; Fulton County; Georgia","41250","14839",
"1500000US131210028011","Block Group 1; Census Tract 28.01; Fulton County; Georgia","74375","10120",
"1500000US131210028021","Block Group 1; Census Tract 28.02; Fulton County; Georgia","15109","3160",
"1500000US131210028022","Block Group 2; Census Tract 28.02; Fulton County; Georgia","-","**",
"1500000US131210029001","Block Group 1; Census Tract 29; Fulton County; Georgia","86081","24235",
"1500000US131210029002","Block Group 2; Census Tract 29; Fulton County; Georgia","102065","15138",
"1500000US131210030001","Block Group 1; Census Tract 30; Fulton County; Georgia","186307","20011",
"1500000US131210030002","Block Group 2; Census Tract 30; Fulton County; Georgia","115417","42965",
"1500000US131210030003","Block Group 3; Census Tract 30; Fulton County; Georgia","146111","40222",
"1500000US131210031001","Block Group 1; Census Tract 31; Fulton County; Georgia","189286","22790",
"1500000US131210031002","Block Group 2; Census Tract 31; Fulton County; Georgia","90246","60206",
"1500000US131210032001","Block Group 1; Census Tract 32; Fulton County; Georgia","116250","34291",
"1500000US131210032002","Block Group 2; Census Tract 32; Fulton County; Georgia","108382","28544",
"1500000US131210035001","Block Group 1; Census Tract 35; Fulton County; Georgia","-","**",
"1500000US131210035002","Block Group 2; Census Tract 35; Fulton County; Georgia","57234","19697",
"1500000US131210036001","Block Group 1; Census Tract 36; Fulton County; Georgia","12951","1070",
"1500000US131210036002","Block Group 2; Census Tract 36; Fulton County; Georgia","85460","12741",
"1500000US131210037001","Block Group 1; Census Tract 37; Fulton County; Georgia","-","**",
"1500000US131210038001","Block Group 1; Census Tract 38; Fulton County; Georgia","-","**",
"1500000US131210038002","Block Group 2; Census Tract 38; Fulton County; Georgia","-","**",
"1500000US131210039001","Block Group 1; Census Tract 39; Fulton County; Georgia","41080","38410",
"1500000US131210039002","Block Group 2; Census Tract 39; Fulton County; Georgia","-","**",
"1500000US131210040001","Block Group 1; Census Tract 40; Fulton County; Georgia","97500","36024",
"1500000US131210040002","Block Group 2; Census Tract 40; Fulton County; Georgia","53147","27779",
"1500000US131210040003","Block Group 3; Census Tract 40; Fulton County; Georgia","37978","22207",
"1500000US131210041001","Block Group 1; Census Tract 41; Fulton County; Georgia","31758","27894",
"1500000US131210041002","Block Group 2; Census Tract 41; Fulton County; Georgia","88292","13110",
"1500000US131210041003","Block Group 3; Census Tract 41; Fulton County; Georgia","-","**",
"1500000US131210042001","Block Group 1; Census Tract 42; Fulton County; Georgia","16891","6971",
"1500000US131210042002","Block Group 2; Census Tract 42; Fulton County; Georgia","35658","27178",
"1500000US131210042003","Block Group 3; Census Tract 42; Fulton County; Georgia","33847","12340",
"1500000US131210043001","Block Group 1; Census Tract 43; Fulton County; Georgia","-","**",
"1500000US131210043002","Block Group 2; Census Tract 43; Fulton County; Georgia","30518","4942",
"1500000US131210043003","Block Group 3; Census Tract 43; Fulton County; Georgia","89306","69333",
"1500000US131210044001","Block Group 1; Census Tract 44; Fulton County; Georgia","27621","3738",
"1500000US131210044002","Block Group 2; Census Tract 44; Fulton County; Georgia","75192","43453",
"1500000US131210048001","Block Group 1; Census Tract 48; Fulton County; Georgia","21271","5124",
"1500000US131210048002","Block Group 2; Census Tract 48; Fulton County; Georgia","-","**",
"1500000US131210049001","Block Group 1; Census Tract 49; Fulton County; Georgia","54250","25252",
"1500000US131210049002","Block Group 2; Census Tract 49; Fulton County; Georgia","144375","48186",
"1500000US131210050001","Block Group 1; Census Tract 50; Fulton County; Georgia","80938","45449",
"1500000US131210050002","Block Group 2; Census Tract 50; Fulton County; Georgia","91048","7051",
"1500000US131210052001","Block Group 1; Census Tract 52; Fulton County; Georgia","204107","32213",
"1500000US131210052002","Block Group 2; Census Tract 52; Fulton County; Georgia","166033","117335",
"1500000US131210052003","Block Group 3; Census Tract 52; Fulton County; Georgia","110500","73131",
"1500000US131210052004","Block Group 4; Census Tract 52; Fulton County; Georgia","148103","128592",
"1500000US131210053001","Block Group 1; Census Tract 53; Fulton County; Georgia","120089","44339",
"1500000US131210053002","Block Group 2; Census Tract 53; Fulton County; Georgia","134542","52883",
"1500000US131210053003","Block Group 3; Census Tract 53; Fulton County; Georgia","188382","59469",
"1500000US131210055011","Block Group 1; Census Tract 55.01; Fulton County; Georgia","-","**",
"1500000US131210055012","Block Group 2; Census Tract 55.01; Fulton County; Georgia","69709","27883",
"1500000US131210055031","Block Group 1; Census Tract 55.03; Fulton County; Georgia","24554","7397",
"1500000US131210055032","Block Group 2; Census Tract 55.03; Fulton County; Georgia","16149","15357",
"1500000US131210055041","Block Group 1; Census Tract 55.04; Fulton County; Georgia","54583","38189",
"1500000US131210055042","Block Group 2; Census Tract 55.04; Fulton County; Georgia","-","**",
"1500000US131210057001","Block Group 1; Census Tract 57; Fulton County; Georgia","77344","35146",
"1500000US131210057002","Block Group 2; Census Tract 57; Fulton County; Georgia","34406","13696",
"1500000US131210058001","Block Group 1; Census Tract 58; Fulton County; Georgia","64917","20082",
"1500000US131210060001","Block Group 1; Census Tract 60; Fulton County; Georgia","76042","22715",
"1500000US131210060002","Block Group 2; Census Tract 60; Fulton County; Georgia","77895","10840",
"1500000US131210060003","Block Group 3; Census Tract 60; Fulton County; Georgia","-","**",
"1500000US131210060004","Block Group 4; Census Tract 60; Fulton County; Georgia","45795","21960",
"1500000US131210061001","Block Group 1; Census Tract 61; Fulton County; Georgia","-","**",
"1500000US131210061002","Block Group 2; Census Tract 61; Fulton County; Georgia","-","**",
"1500000US131210061003","Block Group 3; Census Tract 61; Fulton County; Georgia","51000","16138",
"1500000US131210062001","Block Group 1; Census Tract 62; Fulton County; Georgia","46875","16583",
"1500000US131210062002","Block Group 2; Census Tract 62; Fulton County; Georgia","95515","64079",
"1500000US131210063001","Block Group 1; Census Tract 63; Fulton County; Georgia","40565","6717",
"1500000US131210063002","Block Group 2; Census Tract 63; Fulton County; Georgia","-","**",
"1500000US131210064001","Block Group 1; Census Tract 64; Fulton County; Georgia","45781","16649",
