"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US250250008053","Block Group 3; Census Tract 8.05; Suffolk County; Massachusetts","44789","27606",
"1500000US250250008061","Block Group 1; Census Tract 8.06; Suffolk County; Massachusetts","-","**",
"1500000US250250008062","Block Group 2; Census Tract 8.06; Suffolk County; Massachusetts","73636","15080",
"1500000US250250008063","Block Group 3; Census Tract 8.06; Suffolk County; Massachusetts","-","**",
"1500000US250250008071","Block Group 1; Census Tract 8.07; Suffolk County; Massachusetts","-","**",
"1500000US250250101031","Block Group 1; Census Tract 101.03; Suffolk County; Massachusetts","39489","11046",
"1500000US250250101032","Block Group 2; Census Tract 101.03; Suffolk County; Massachusetts","250,000+","***",
"1500000US250250101033","Block Group 3; Census Tract 101.03; Suffolk County; Massachusetts","-","**",
"1500000US250250101041","Block Group 1; Census Tract 101.04; Suffolk County; Massachusetts","106563","55710",
"1500000US250250101042","Block Group 2; Census Tract 101.04; Suffolk County; Massachusetts","61726","18666",
"1500000US250250101043","Block Group 3; Census Tract 101.04; Suffolk County; Massachusetts","-","**",
"1500000US250250102041","Block Group 1; Census Tract 102.04; Suffolk County; Massachusetts","-","**",
"1500000US250250102042","Block Group 2; Census Tract 102.04; Suffolk County; Massachusetts","82330","72898",
"1500000US250250102043","Block Group 3; Census Tract 102.04; Suffolk County; Massachusetts","52206","33119",
"1500000US250250102051","Block Group 1; Census Tract 102.05; Suffolk County; Massachusetts","17683","13883",
"1500000US250250102052","Block Group 2; Census Tract 102.05; Suffolk County; Massachusetts","90802","16023",
"1500000US250250102053","Block Group 3; Census Tract 102.05; Suffolk County; Massachusetts","55057","40928",
"1500000US250250102054","Block Group 4; Census Tract 102.05; Suffolk County; Massachusetts","-","**",
"1500000US250250102061","Block Group 1; Census Tract 102.06; Suffolk County; Massachusetts","137667","110504",
"1500000US250250102062","Block Group 2; Census Tract 102.06; Suffolk County; Massachusetts","16314","8149",
"1500000US250250103001","Block Group 1; Census Tract 103; Suffolk County; Massachusetts","-","**",
"1500000US250250103002","Block Group 2; Census Tract 103; Suffolk County; Massachusetts","93333","37068",
"1500000US250250104031","Block Group 1; Census Tract 104.03; Suffolk County; Massachusetts","21471","15777",
"1500000US250250104032","Block Group 2; Census Tract 104.03; Suffolk County; Massachusetts","36949","12599",
"1500000US250250104033","Block Group 3; Census Tract 104.03; Suffolk County; Massachusetts","131250","51858",
"1500000US250250104041","Block Group 1; Census Tract 104.04; Suffolk County; Massachusetts","79375","33439",
"1500000US250250104042","Block Group 2; Census Tract 104.04; Suffolk County; Massachusetts","25313","12595",
"1500000US250250104043","Block Group 3; Census Tract 104.04; Suffolk County; Massachusetts","24743","9226",
"1500000US250250104044","Block Group 4; Census Tract 104.04; Suffolk County; Massachusetts","56625","24764",
"1500000US250250104051","Block Group 1; Census Tract 104.05; Suffolk County; Massachusetts","-","**",
"1500000US250250104052","Block Group 2; Census Tract 104.05; Suffolk County; Massachusetts","38646","23465",
"1500000US250250104053","Block Group 3; Census Tract 104.05; Suffolk County; Massachusetts","16923","2483",
"1500000US250250104081","Block Group 1; Census Tract 104.08; Suffolk County; Massachusetts","75372","8252",
"1500000US250250105001","Block Group 1; Census Tract 105; Suffolk County; Massachusetts","55164","41228",
"1500000US250250105002","Block Group 2; Census Tract 105; Suffolk County; Massachusetts","53444","22081",
"1500000US250250105003","Block Group 3; Census Tract 105; Suffolk County; Massachusetts","74677","44714",
"1500000US250250106001","Block Group 1; Census Tract 106; Suffolk County; Massachusetts","130078","62013",
"1500000US250250106002","Block Group 2; Census Tract 106; Suffolk County; Massachusetts","111786","63371",
"1500000US250250106003","Block Group 3; Census Tract 106; Suffolk County; Massachusetts","59750","26747",
"1500000US250250107011","Block Group 1; Census Tract 107.01; Suffolk County; Massachusetts","117554","36261",
"1500000US250250107012","Block Group 2; Census Tract 107.01; Suffolk County; Massachusetts","176250","57940",
"1500000US250250107013","Block Group 3; Census Tract 107.01; Suffolk County; Massachusetts","138011","46521",
"1500000US250250107021","Block Group 1; Census Tract 107.02; Suffolk County; Massachusetts","137589","72619",
"1500000US250250107022","Block Group 2; Census Tract 107.02; Suffolk County; Massachusetts","114808","24912",
"1500000US250250107023","Block Group 3; Census Tract 107.02; Suffolk County; Massachusetts","201875","36122",
"1500000US250250108011","Block Group 1; Census Tract 108.01; Suffolk County; Massachusetts","117955","27771",
"1500000US250250108012","Block Group 2; Census Tract 108.01; Suffolk County; Massachusetts","132292","89354",
"1500000US250250108013","Block Group 3; Census Tract 108.01; Suffolk County; Massachusetts","185547","30874",
