"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US211110103172","Block Group 2; Census Tract 103.17; Jefferson County; Kentucky","104861","90464",
"1500000US211110103173","Block Group 3; Census Tract 103.17; Jefferson County; Kentucky","175417","12946",
"1500000US211110103181","Block Group 1; Census Tract 103.18; Jefferson County; Kentucky","67422","21490",
"1500000US211110103182","Block Group 2; Census Tract 103.18; Jefferson County; Kentucky","88715","28728",
"1500000US211110103183","Block Group 3; Census Tract 103.18; Jefferson County; Kentucky","143125","16245",
"1500000US211110103184","Block Group 4; Census Tract 103.18; Jefferson County; Kentucky","115625","13825",
"1500000US211110103185","Block Group 5; Census Tract 103.18; Jefferson County; Kentucky","103333","37393",
"1500000US211110103191","Block Group 1; Census Tract 103.19; Jefferson County; Kentucky","73411","15468",
"1500000US211110103192","Block Group 2; Census Tract 103.19; Jefferson County; Kentucky","78237","3074",
"1500000US211110103193","Block Group 3; Census Tract 103.19; Jefferson County; Kentucky","87417","24555",
"1500000US211110103201","Block Group 1; Census Tract 103.20; Jefferson County; Kentucky","69602","7363",
"1500000US211110103202","Block Group 2; Census Tract 103.20; Jefferson County; Kentucky","51000","28540",
"1500000US211110103203","Block Group 3; Census Tract 103.20; Jefferson County; Kentucky","134545","18503",
"1500000US211110103211","Block Group 1; Census Tract 103.21; Jefferson County; Kentucky","89720","18896",
"1500000US211110103212","Block Group 2; Census Tract 103.21; Jefferson County; Kentucky","157455","12987",
"1500000US211110103221","Block Group 1; Census Tract 103.22; Jefferson County; Kentucky","120924","41324",
"1500000US211110103222","Block Group 2; Census Tract 103.22; Jefferson County; Kentucky","201250","39011",
"1500000US211110103231","Block Group 1; Census Tract 103.23; Jefferson County; Kentucky","64891","7951",
"1500000US211110103232","Block Group 2; Census Tract 103.23; Jefferson County; Kentucky","147595","54000",
"1500000US211110103241","Block Group 1; Census Tract 103.24; Jefferson County; Kentucky","79063","40389",
"1500000US211110103242","Block Group 2; Census Tract 103.24; Jefferson County; Kentucky","97736","16596",
"1500000US211110103243","Block Group 3; Census Tract 103.24; Jefferson County; Kentucky","44375","21577",
"1500000US211110104031","Block Group 1; Census Tract 104.03; Jefferson County; Kentucky","85486","28294",
"1500000US211110104032","Block Group 2; Census Tract 104.03; Jefferson County; Kentucky","77273","19743",
"1500000US211110104033","Block Group 3; Census Tract 104.03; Jefferson County; Kentucky","178438","80805",
"1500000US211110104051","Block Group 1; Census Tract 104.05; Jefferson County; Kentucky","43607","7982",
"1500000US211110104052","Block Group 2; Census Tract 104.05; Jefferson County; Kentucky","45625","39427",
"1500000US211110104053","Block Group 3; Census Tract 104.05; Jefferson County; Kentucky","101604","24692",
"1500000US211110104061","Block Group 1; Census Tract 104.06; Jefferson County; Kentucky","216875","53333",
"1500000US211110104062","Block Group 2; Census Tract 104.06; Jefferson County; Kentucky","158690","49438",
"1500000US211110104063","Block Group 3; Census Tract 104.06; Jefferson County; Kentucky","140188","86401",
"1500000US211110104064","Block Group 4; Census Tract 104.06; Jefferson County; Kentucky","71477","27875",
"1500000US211110104071","Block Group 1; Census Tract 104.07; Jefferson County; Kentucky","74205","8490",
"1500000US211110104072","Block Group 2; Census Tract 104.07; Jefferson County; Kentucky","104556","13727",
"1500000US211110104081","Block Group 1; Census Tract 104.08; Jefferson County; Kentucky","67197","15380",
"1500000US211110104082","Block Group 2; Census Tract 104.08; Jefferson County; Kentucky","87386","35380",
"1500000US211110105001","Block Group 1; Census Tract 105; Jefferson County; Kentucky","127917","25685",
"1500000US211110105002","Block Group 2; Census Tract 105; Jefferson County; Kentucky","88427","33035",
"1500000US211110105003","Block Group 3; Census Tract 105; Jefferson County; Kentucky","101500","54595",
"1500000US211110105004","Block Group 4; Census Tract 105; Jefferson County; Kentucky","50781","33951",
"1500000US211110106011","Block Group 1; Census Tract 106.01; Jefferson County; Kentucky","78860","32925",
"1500000US211110106012","Block Group 2; Census Tract 106.01; Jefferson County; Kentucky","85179","19846",
"1500000US211110106021","Block Group 1; Census Tract 106.02; Jefferson County; Kentucky","90637","9147",
"1500000US211110106022","Block Group 2; Census Tract 106.02; Jefferson County; Kentucky","72813","23024",
"1500000US211110106023","Block Group 3; Census Tract 106.02; Jefferson County; Kentucky","57716","10532",
"1500000US211110107011","Block Group 1; Census Tract 107.01; Jefferson County; Kentucky","130938","21672",
"1500000US211110107012","Block Group 2; Census Tract 107.01; Jefferson County; Kentucky","113812","16226",
"1500000US211110107013","Block Group 3; Census Tract 107.01; Jefferson County; Kentucky","128750","32920",
"1500000US211110107014","Block Group 4; Census Tract 107.01; Jefferson County; Kentucky","81513","17976",
"1500000US211110107015","Block Group 5; Census Tract 107.01; Jefferson County; Kentucky","64427","37326",
"1500000US211110107021","Block Group 1; Census Tract 107.02; Jefferson County; Kentucky","72604","17217",
"1500000US211110107022","Block Group 2; Census Tract 107.02; Jefferson County; Kentucky","68432","4654",
"1500000US211110107023","Block Group 3; Census Tract 107.02; Jefferson County; Kentucky","93816","18341",
"1500000US211110107061","Block Group 1; Census Tract 107.06; Jefferson County; Kentucky","109609","27132",
"1500000US211110107062","Block Group 2; Census Tract 107.06; Jefferson County; Kentucky","114625","58061",
"1500000US211110107063","Block Group 3; Census Tract 107.06; Jefferson County; Kentucky","91738","22529",
"1500000US211110107071","Block Group 1; Census Tract 107.07; Jefferson County; Kentucky","135793","8344",
"1500000US211110107072","Block Group 2; Census Tract 107.07; Jefferson County; Kentucky","81056","19150",
"1500000US211110107081","Block Group 1; Census Tract 107.08; Jefferson County; Kentucky","83808","5091",
"1500000US211110107082","Block Group 2; Census Tract 107.08; Jefferson County; Kentucky","77128","3133",
"1500000US211110108001","Block Group 1; Census Tract 108; Jefferson County; Kentucky","99750","13119",
"1500000US211110108002","Block Group 2; Census Tract 108; Jefferson County; Kentucky","46429","15747",
"1500000US211110108003","Block Group 3; Census Tract 108; Jefferson County; Kentucky","89583","26568",
"1500000US211110108004","Block Group 4; Census Tract 108; Jefferson County; Kentucky","90486","27642",
"1500000US211110109011","Block Group 1; Census Tract 109.01; Jefferson County; Kentucky","90972","45706",
"1500000US211110109012","Block Group 2; Census Tract 109.01; Jefferson County; Kentucky","60333","21409",
"1500000US211110109013","Block Group 3; Census Tract 109.01; Jefferson County; Kentucky","-","**",
"1500000US211110109014","Block Group 4; Census Tract 109.01; Jefferson County; Kentucky","61944","17021",
"1500000US211110109015","Block Group 5; Census Tract 109.01; Jefferson County; Kentucky","39491","19189",
"1500000US211110109021","Block Group 1; Census Tract 109.02; Jefferson County; Kentucky","64466","11729",
"1500000US211110109022","Block Group 2; Census Tract 109.02; Jefferson County; Kentucky","75556","31446",
"1500000US211110109023","Block Group 3; Census Tract 109.02; Jefferson County; Kentucky","81125","22501",
"1500000US211110110031","Block Group 1; Census Tract 110.03; Jefferson County; Kentucky","79769","24053",
"1500000US211110110032","Block Group 2; Census Tract 110.03; Jefferson County; Kentucky","70746","7391",
"1500000US211110110033","Block Group 3; Census Tract 110.03; Jefferson County; Kentucky","34861","27011",
"1500000US211110110034","Block Group 4; Census Tract 110.03; Jefferson County; Kentucky","132826","74272",
"1500000US211110110035","Block Group 5; Census Tract 110.03; Jefferson County; Kentucky","56910","9051",
"1500000US211110110036","Block Group 6; Census Tract 110.03; Jefferson County; Kentucky","69107","11342",
"1500000US211110110051","Block Group 1; Census Tract 110.05; Jefferson County; Kentucky","105156","96046",
"1500000US211110110052","Block Group 2; Census Tract 110.05; Jefferson County; Kentucky","85272","44946",
"1500000US211110110053","Block Group 3; Census Tract 110.05; Jefferson County; Kentucky","42361","12893",
"1500000US211110110061","Block Group 1; Census Tract 110.06; Jefferson County; Kentucky","48750","12656",
"1500000US211110110062","Block Group 2; Census Tract 110.06; Jefferson County; Kentucky","33655","15099",
"1500000US211110110071","Block Group 1; Census Tract 110.07; Jefferson County; Kentucky","28050","17561",
"1500000US211110110072","Block Group 2; Census Tract 110.07; Jefferson County; Kentucky","50201","16459",
"1500000US211110110081","Block Group 1; Census Tract 110.08; Jefferson County; Kentucky","67945","29218",
"1500000US211110110082","Block Group 2; Census Tract 110.08; Jefferson County; Kentucky","36321","18443",
"1500000US211110110083","Block Group 3; Census Tract 110.08; Jefferson County; Kentucky","35950","31019",
"1500000US211110110091","Block Group 1; Census Tract 110.09; Jefferson County; Kentucky","81625","20016",
"1500000US211110110092","Block Group 2; Census Tract 110.09; Jefferson County; Kentucky","195592","131880",
"1500000US211110110093","Block Group 3; Census Tract 110.09; Jefferson County; Kentucky","60417","25296",
"1500000US211110111091","Block Group 1; Census Tract 111.09; Jefferson County; Kentucky","87679","8707",
"1500000US211110111092","Block Group 2; Census Tract 111.09; Jefferson County; Kentucky","49556","17191",
"1500000US211110111101","Block Group 1; Census Tract 111.10; Jefferson County; Kentucky","66512","28939",
"1500000US211110111102","Block Group 2; Census Tract 111.10; Jefferson County; Kentucky","93750","41604",
"1500000US211110111103","Block Group 3; Census Tract 111.10; Jefferson County; Kentucky","106250","23041",
"1500000US211110111104","Block Group 4; Census Tract 111.10; Jefferson County; Kentucky","74011","6750",
"1500000US211110111105","Block Group 5; Census Tract 111.10; Jefferson County; Kentucky","-","**",
"1500000US211110111106","Block Group 6; Census Tract 111.10; Jefferson County; Kentucky","81607","32555",
"1500000US211110111111","Block Group 1; Census Tract 111.11; Jefferson County; Kentucky","82692","31738",
"1500000US211110111112","Block Group 2; Census Tract 111.11; Jefferson County; Kentucky","76488","10106",
"1500000US211110111113","Block Group 3; Census Tract 111.11; Jefferson County; Kentucky","113906","32220",
"1500000US211110111121","Block Group 1; Census Tract 111.12; Jefferson County; Kentucky","122960","31345",
"1500000US211110111122","Block Group 2; Census Tract 111.12; Jefferson County; Kentucky","67073","15805",
"1500000US211110111131","Block Group 1; Census Tract 111.13; Jefferson County; Kentucky","98125","53229",
"1500000US211110111132","Block Group 2; Census Tract 111.13; Jefferson County; Kentucky","57131","3376",
"1500000US211110111141","Block Group 1; Census Tract 111.14; Jefferson County; Kentucky","38033","15987",
"1500000US211110111142","Block Group 2; Census Tract 111.14; Jefferson County; Kentucky","85625","15549",
"1500000US211110111143","Block Group 3; Census Tract 111.14; Jefferson County; Kentucky","46806","32087",
"1500000US211110111144","Block Group 4; Census Tract 111.14; Jefferson County; Kentucky","138661","76916",
"1500000US211110111151","Block Group 1; Census Tract 111.15; Jefferson County; Kentucky","88696","49811",
"1500000US211110111152","Block Group 2; Census Tract 111.15; Jefferson County; Kentucky","78558","17578",
"1500000US211110111161","Block Group 1; Census Tract 111.16; Jefferson County; Kentucky","65625","22558",
"1500000US211110111162","Block Group 2; Census Tract 111.16; Jefferson County; Kentucky","96141","30063",
"1500000US211110111163","Block Group 3; Census Tract 111.16; Jefferson County; Kentucky","64981","6655",
"1500000US211110111171","Block Group 1; Census Tract 111.17; Jefferson County; Kentucky","48375","17026",
"1500000US211110111172","Block Group 2; Census Tract 111.17; Jefferson County; Kentucky","57092","28489",
"1500000US211110111173","Block Group 3; Census Tract 111.17; Jefferson County; Kentucky","51250","21822",
"1500000US211110111181","Block Group 1; Census Tract 111.18; Jefferson County; Kentucky","85396","33051",
"1500000US211110111182","Block Group 2; Census Tract 111.18; Jefferson County; Kentucky","97500","32341",
"1500000US211110111183","Block Group 3; Census Tract 111.18; Jefferson County; Kentucky","83090","21294",
"1500000US211110111184","Block Group 4; Census Tract 111.18; Jefferson County; Kentucky","99821","33897",
"1500000US211110112011","Block Group 1; Census Tract 112.01; Jefferson County; Kentucky","40391","11648",
"1500000US211110112021","Block Group 1; Census Tract 112.02; Jefferson County; Kentucky","49926","21766",
"1500000US211110112022","Block Group 2; Census Tract 112.02; Jefferson County; Kentucky","49185","14329",
"1500000US211110112023","Block Group 3; Census Tract 112.02; Jefferson County; Kentucky","49222","9021",
"1500000US211110113011","Block Group 1; Census Tract 113.01; Jefferson County; Kentucky","42059","12691",
"1500000US211110113012","Block Group 2; Census Tract 113.01; Jefferson County; Kentucky","81098","8491",
"1500000US211110113021","Block Group 1; Census Tract 113.02; Jefferson County; Kentucky","35482","8916",
"1500000US211110113022","Block Group 2; Census Tract 113.02; Jefferson County; Kentucky","67327","35734",
"1500000US211110113023","Block Group 3; Census Tract 113.02; Jefferson County; Kentucky","75342","48266",
"1500000US211110113024","Block Group 4; Census Tract 113.02; Jefferson County; Kentucky","58125","10533",
"1500000US211110113025","Block Group 5; Census Tract 113.02; Jefferson County; Kentucky","41902","2315",
"1500000US211110113026","Block Group 6; Census Tract 113.02; Jefferson County; Kentucky","58019","12552",
"1500000US211110114031","Block Group 1; Census Tract 114.03; Jefferson County; Kentucky","54500","24344",
"1500000US211110114032","Block Group 2; Census Tract 114.03; Jefferson County; Kentucky","57621","3964",
"1500000US211110114041","Block Group 1; Census Tract 114.04; Jefferson County; Kentucky","21934","3738",
"1500000US211110114042","Block Group 2; Census Tract 114.04; Jefferson County; Kentucky","56528","23425",
"1500000US211110114051","Block Group 1; Census Tract 114.05; Jefferson County; Kentucky","24160","20048",
"1500000US211110114052","Block Group 2; Census Tract 114.05; Jefferson County; Kentucky","-","**",
"1500000US211110114053","Block Group 3; Census Tract 114.05; Jefferson County; Kentucky","53091","2023",
"1500000US211110114054","Block Group 4; Census Tract 114.05; Jefferson County; Kentucky","30941","12368",
"1500000US211110114055","Block Group 5; Census Tract 114.05; Jefferson County; Kentucky","52197","10202",
"1500000US211110114061","Block Group 1; Census Tract 114.06; Jefferson County; Kentucky","34225","8657",
"1500000US211110114062","Block Group 2; Census Tract 114.06; Jefferson County; Kentucky","34970","28347",
"1500000US211110114063","Block Group 3; Census Tract 114.06; Jefferson County; Kentucky","46296","20549",
"1500000US211110115061","Block Group 1; Census Tract 115.06; Jefferson County; Kentucky","64259","31241",
"1500000US211110115062","Block Group 2; Census Tract 115.06; Jefferson County; Kentucky","79250","68458",
"1500000US211110115063","Block Group 3; Census Tract 115.06; Jefferson County; Kentucky","73418","38877",
"1500000US211110115064","Block Group 4; Census Tract 115.06; Jefferson County; Kentucky","87870","24858",
"1500000US211110115065","Block Group 5; Census Tract 115.06; Jefferson County; Kentucky","90066","44408",
"1500000US211110115081","Block Group 1; Census Tract 115.08; Jefferson County; Kentucky","77237","20693",
"1500000US211110115082","Block Group 2; Census Tract 115.08; Jefferson County; Kentucky","97206","25126",
"1500000US211110115083","Block Group 3; Census Tract 115.08; Jefferson County; Kentucky","66316","33397",
"1500000US211110115084","Block Group 4; Census Tract 115.08; Jefferson County; Kentucky","53139","23278",
"1500000US211110115091","Block Group 1; Census Tract 115.09; Jefferson County; Kentucky","65750","26238",
"1500000US211110115092","Block Group 2; Census Tract 115.09; Jefferson County; Kentucky","57112","14733",
"1500000US211110115093","Block Group 3; Census Tract 115.09; Jefferson County; Kentucky","65568","19256",
"1500000US211110115131","Block Group 1; Census Tract 115.13; Jefferson County; Kentucky","96161","18455",
"1500000US211110115132","Block Group 2; Census Tract 115.13; Jefferson County; Kentucky","69469","17301",
"1500000US211110115133","Block Group 3; Census Tract 115.13; Jefferson County; Kentucky","70136","4256",
"1500000US211110115141","Block Group 1; Census Tract 115.14; Jefferson County; Kentucky","91739","6030",
"1500000US211110115142","Block Group 2; Census Tract 115.14; Jefferson County; Kentucky","56875","18387",
"1500000US211110115151","Block Group 1; Census Tract 115.15; Jefferson County; Kentucky","90875","33647",
"1500000US211110115152","Block Group 2; Census Tract 115.15; Jefferson County; Kentucky","101335","10344",
"1500000US211110115153","Block Group 3; Census Tract 115.15; Jefferson County; Kentucky","93365","19840",
"1500000US211110115154","Block Group 4; Census Tract 115.15; Jefferson County; Kentucky","82292","25367",
"1500000US211110115161","Block Group 1; Census Tract 115.16; Jefferson County; Kentucky","51348","4411",
"1500000US211110115162","Block Group 2; Census Tract 115.16; Jefferson County; Kentucky","74891","8319",
"1500000US211110115163","Block Group 3; Census Tract 115.16; Jefferson County; Kentucky","93527","13739",
"1500000US211110115171","Block Group 1; Census Tract 115.17; Jefferson County; Kentucky","51923","26726",
"1500000US211110115172","Block Group 2; Census Tract 115.17; Jefferson County; Kentucky","68269","23721",
"1500000US211110115173","Block Group 3; Census Tract 115.17; Jefferson County; Kentucky","154744","36845",
"1500000US211110115174","Block Group 4; Census Tract 115.17; Jefferson County; Kentucky","89907","11431",
"1500000US211110115175","Block Group 5; Census Tract 115.17; Jefferson County; Kentucky","121992","82040",
"1500000US211110115181","Block Group 1; Census Tract 115.18; Jefferson County; Kentucky","130729","8799",
"1500000US211110115191","Block Group 1; Census Tract 115.19; Jefferson County; Kentucky","69483","18813",
"1500000US211110115192","Block Group 2; Census Tract 115.19; Jefferson County; Kentucky","136818","57531",
"1500000US211110115193","Block Group 3; Census Tract 115.19; Jefferson County; Kentucky","86522","38536",
"1500000US211110115201","Block Group 1; Census Tract 115.20; Jefferson County; Kentucky","148611","55697",
"1500000US211110115202","Block Group 2; Census Tract 115.20; Jefferson County; Kentucky","146905","18739",
"1500000US211110115203","Block Group 3; Census Tract 115.20; Jefferson County; Kentucky","179500","64588",
"1500000US211110115211","Block Group 1; Census Tract 115.21; Jefferson County; Kentucky","69831","67467",
"1500000US211110115212","Block Group 2; Census Tract 115.21; Jefferson County; Kentucky","78345","15745",
"1500000US211110115213","Block Group 3; Census Tract 115.21; Jefferson County; Kentucky","40114","15282",
"1500000US211110115221","Block Group 1; Census Tract 115.22; Jefferson County; Kentucky","74013","15779",
"1500000US211110115222","Block Group 2; Census Tract 115.22; Jefferson County; Kentucky","72750","37466",
"1500000US211110116031","Block Group 1; Census Tract 116.03; Jefferson County; Kentucky","141203","15647",
"1500000US211110116032","Block Group 2; Census Tract 116.03; Jefferson County; Kentucky","86907","64964",
"1500000US211110116033","Block Group 3; Census Tract 116.03; Jefferson County; Kentucky","103440","17024",
"1500000US211110116041","Block Group 1; Census Tract 116.04; Jefferson County; Kentucky","115893","22889",
"1500000US211110116042","Block Group 2; Census Tract 116.04; Jefferson County; Kentucky","77422","30632",
"1500000US211110116051","Block Group 1; Census Tract 116.05; Jefferson County; Kentucky","94766","84204",
"1500000US211110116052","Block Group 2; Census Tract 116.05; Jefferson County; Kentucky","146599","44214",
"1500000US211110116053","Block Group 3; Census Tract 116.05; Jefferson County; Kentucky","82321","31171",
"1500000US211110116054","Block Group 4; Census Tract 116.05; Jefferson County; Kentucky","99692","38444",
"1500000US211110116061","Block Group 1; Census Tract 116.06; Jefferson County; Kentucky","152656","77645",
"1500000US211110117061","Block Group 1; Census Tract 117.06; Jefferson County; Kentucky","76000","22405",
"1500000US211110117062","Block Group 2; Census Tract 117.06; Jefferson County; Kentucky","78641","11361",
"1500000US211110117063","Block Group 3; Census Tract 117.06; Jefferson County; Kentucky","67727","32287",
"1500000US211110117071","Block Group 1; Census Tract 117.07; Jefferson County; Kentucky","102292","24202",
"1500000US211110117072","Block Group 2; Census Tract 117.07; Jefferson County; Kentucky","-","**",
"1500000US211110117073","Block Group 3; Census Tract 117.07; Jefferson County; Kentucky","155903","76204",
"1500000US211110117074","Block Group 4; Census Tract 117.07; Jefferson County; Kentucky","73214","14277",
"1500000US211110117075","Block Group 5; Census Tract 117.07; Jefferson County; Kentucky","132917","39694",
"1500000US211110117081","Block Group 1; Census Tract 117.08; Jefferson County; Kentucky","114408","14959",
"1500000US211110117082","Block Group 2; Census Tract 117.08; Jefferson County; Kentucky","86667","20435",
"1500000US211110117083","Block Group 3; Census Tract 117.08; Jefferson County; Kentucky","57941","20775",
"1500000US211110117084","Block Group 4; Census Tract 117.08; Jefferson County; Kentucky","-","**",
"1500000US211110117091","Block Group 1; Census Tract 117.09; Jefferson County; Kentucky","142188","65383",
"1500000US211110117092","Block Group 2; Census Tract 117.09; Jefferson County; Kentucky","96775","7088",
"1500000US211110117093","Block Group 3; Census Tract 117.09; Jefferson County; Kentucky","81020","6388",
"1500000US211110117094","Block Group 4; Census Tract 117.09; Jefferson County; Kentucky","134688","22195",
"1500000US211110117101","Block Group 1; Census Tract 117.10; Jefferson County; Kentucky","65980","15251",
"1500000US211110117102","Block Group 2; Census Tract 117.10; Jefferson County; Kentucky","91250","16994",
"1500000US211110117111","Block Group 1; Census Tract 117.11; Jefferson County; Kentucky","60545","11925",
"1500000US211110117112","Block Group 2; Census Tract 117.11; Jefferson County; Kentucky","65753","22191",
"1500000US211110117113","Block Group 3; Census Tract 117.11; Jefferson County; Kentucky","117681","33828",
"1500000US211110117114","Block Group 4; Census Tract 117.11; Jefferson County; Kentucky","125088","32655",
"1500000US211110117121","Block Group 1; Census Tract 117.12; Jefferson County; Kentucky","57177","19738",
"1500000US211110117122","Block Group 2; Census Tract 117.12; Jefferson County; Kentucky","76602","30212",
"1500000US211110117123","Block Group 3; Census Tract 117.12; Jefferson County; Kentucky","53594","5579",
"1500000US211110117131","Block Group 1; Census Tract 117.13; Jefferson County; Kentucky","33000","21384",
"1500000US211110117132","Block Group 2; Census Tract 117.13; Jefferson County; Kentucky","82917","24652",
"1500000US211110117133","Block Group 3; Census Tract 117.13; Jefferson County; Kentucky","44919","20919",
"1500000US211110118001","Block Group 1; Census Tract 118; Jefferson County; Kentucky","70278","27247",
"1500000US211110118002","Block Group 2; Census Tract 118; Jefferson County; Kentucky","33053","11007",
"1500000US211110119011","Block Group 1; Census Tract 119.01; Jefferson County; Kentucky","-","**",
"1500000US211110119041","Block Group 1; Census Tract 119.04; Jefferson County; Kentucky","32411","16232",
"1500000US211110119042","Block Group 2; Census Tract 119.04; Jefferson County; Kentucky","38992","9487",
"1500000US211110119061","Block Group 1; Census Tract 119.06; Jefferson County; Kentucky","49517","23566",
"1500000US211110119062","Block Group 2; Census Tract 119.06; Jefferson County; Kentucky","69451","15331",
"1500000US211110119071","Block Group 1; Census Tract 119.07; Jefferson County; Kentucky","54519","13941",
"1500000US211110119072","Block Group 2; Census Tract 119.07; Jefferson County; Kentucky","97386","15444",
"1500000US211110119073","Block Group 3; Census Tract 119.07; Jefferson County; Kentucky","70362","16088",
"1500000US211110119074","Block Group 4; Census Tract 119.07; Jefferson County; Kentucky","57372","18613",
"1500000US211110119081","Block Group 1; Census Tract 119.08; Jefferson County; Kentucky","45845","13355",
"1500000US211110119082","Block Group 2; Census Tract 119.08; Jefferson County; Kentucky","61417","31756",
"1500000US211110119091","Block Group 1; Census Tract 119.09; Jefferson County; Kentucky","57368","19074",
"1500000US211110119092","Block Group 2; Census Tract 119.09; Jefferson County; Kentucky","56984","9196",
"1500000US211110120011","Block Group 1; Census Tract 120.01; Jefferson County; Kentucky","63068","18490",
"1500000US211110120012","Block Group 2; Census Tract 120.01; Jefferson County; Kentucky","50893","32466",
"1500000US211110120031","Block Group 1; Census Tract 120.03; Jefferson County; Kentucky","93720","27872",
"1500000US211110120032","Block Group 2; Census Tract 120.03; Jefferson County; Kentucky","82969","31780",
"1500000US211110120033","Block Group 3; Census Tract 120.03; Jefferson County; Kentucky","39722","26240",
"1500000US211110120034","Block Group 4; Census Tract 120.03; Jefferson County; Kentucky","51875","10229",
"1500000US211110120041","Block Group 1; Census Tract 120.04; Jefferson County; Kentucky","27394","6536",
"1500000US211110120042","Block Group 2; Census Tract 120.04; Jefferson County; Kentucky","64000","33406",
"1500000US211110120051","Block Group 1; Census Tract 120.05; Jefferson County; Kentucky","55156","33609",
"1500000US211110120052","Block Group 2; Census Tract 120.05; Jefferson County; Kentucky","58061","11621",
"1500000US211110121030","Block Group 0; Census Tract 121.03; Jefferson County; Kentucky","-","**",
"1500000US211110121031","Block Group 1; Census Tract 121.03; Jefferson County; Kentucky","88047","33108",
"1500000US211110121032","Block Group 2; Census Tract 121.03; Jefferson County; Kentucky","116094","3971",
"1500000US211110121033","Block Group 3; Census Tract 121.03; Jefferson County; Kentucky","66523","13672",
"1500000US211110121040","Block Group 0; Census Tract 121.04; Jefferson County; Kentucky","-","**",
"1500000US211110121041","Block Group 1; Census Tract 121.04; Jefferson County; Kentucky","41766","13718",
"1500000US211110121042","Block Group 2; Census Tract 121.04; Jefferson County; Kentucky","50775","8213",
"1500000US211110121043","Block Group 3; Census Tract 121.04; Jefferson County; Kentucky","67083","40770",
"1500000US211110121051","Block Group 1; Census Tract 121.05; Jefferson County; Kentucky","69384","12209",
"1500000US211110121052","Block Group 2; Census Tract 121.05; Jefferson County; Kentucky","77888","33532",
"1500000US211110121053","Block Group 3; Census Tract 121.05; Jefferson County; Kentucky","46094","29061",
"1500000US211110121054","Block Group 4; Census Tract 121.05; Jefferson County; Kentucky","62500","34794",
"1500000US211110121071","Block Group 1; Census Tract 121.07; Jefferson County; Kentucky","67971","15878",
"1500000US211110121072","Block Group 2; Census Tract 121.07; Jefferson County; Kentucky","68652","6778",
"1500000US211110121073","Block Group 3; Census Tract 121.07; Jefferson County; Kentucky","-","**",
"1500000US211110121074","Block Group 4; Census Tract 121.07; Jefferson County; Kentucky","-","**",
"1500000US211110121081","Block Group 1; Census Tract 121.08; Jefferson County; Kentucky","53750","18403",
"1500000US211110121091","Block Group 1; Census Tract 121.09; Jefferson County; Kentucky","82273","33099",
"1500000US211110121092","Block Group 2; Census Tract 121.09; Jefferson County; Kentucky","67591","30776",
"1500000US211110121093","Block Group 3; Census Tract 121.09; Jefferson County; Kentucky","67063","29038",
"1500000US211110121094","Block Group 4; Census Tract 121.09; Jefferson County; Kentucky","-","**",
"1500000US211110121095","Block Group 5; Census Tract 121.09; Jefferson County; Kentucky","49038","20488",
"1500000US211110122031","Block Group 1; Census Tract 122.03; Jefferson County; Kentucky","71923","11183",
"1500000US211110122032","Block Group 2; Census Tract 122.03; Jefferson County; Kentucky","87250","38876",
"1500000US211110122033","Block Group 3; Census Tract 122.03; Jefferson County; Kentucky","-","**",
"1500000US211110122034","Block Group 4; Census Tract 122.03; Jefferson County; Kentucky","69125","15363",
"1500000US211110122041","Block Group 1; Census Tract 122.04; Jefferson County; Kentucky","68144","12465",
"1500000US211110122042","Block Group 2; Census Tract 122.04; Jefferson County; Kentucky","130125","32252",
"1500000US211110122043","Block Group 3; Census Tract 122.04; Jefferson County; Kentucky","61979","34733",
"1500000US211110122051","Block Group 1; Census Tract 122.05; Jefferson County; Kentucky","50846","18896",
"1500000US211110122061","Block Group 1; Census Tract 122.06; Jefferson County; Kentucky","98056","26189",
"1500000US211110122062","Block Group 2; Census Tract 122.06; Jefferson County; Kentucky","69563","4601",
"1500000US211110122063","Block Group 3; Census Tract 122.06; Jefferson County; Kentucky","64032","8250",
"1500000US211110122064","Block Group 4; Census Tract 122.06; Jefferson County; Kentucky","42847","17388",
"1500000US211110123011","Block Group 1; Census Tract 123.01; Jefferson County; Kentucky","58125","25345",
"1500000US211110123012","Block Group 2; Census Tract 123.01; Jefferson County; Kentucky","59443","9666",
"1500000US211110123013","Block Group 3; Census Tract 123.01; Jefferson County; Kentucky","54233","27276",
"1500000US211110123021","Block Group 1; Census Tract 123.02; Jefferson County; Kentucky","73125","68137",
"1500000US211110123022","Block Group 2; Census Tract 123.02; Jefferson County; Kentucky","60375","24147",
"1500000US211110123023","Block Group 3; Census Tract 123.02; Jefferson County; Kentucky","55981","22523",
"1500000US211110123024","Block Group 4; Census Tract 123.02; Jefferson County; Kentucky","117569","94792",
"1500000US211110124061","Block Group 1; Census Tract 124.06; Jefferson County; Kentucky","40250","15768",
"1500000US211110124062","Block Group 2; Census Tract 124.06; Jefferson County; Kentucky","-","**",
"1500000US211110124063","Block Group 3; Census Tract 124.06; Jefferson County; Kentucky","113158","25370",
"1500000US211110124064","Block Group 4; Census Tract 124.06; Jefferson County; Kentucky","68061","8312",
"1500000US211110124071","Block Group 1; Census Tract 124.07; Jefferson County; Kentucky","71375","32418",
